$V02
1702350165,A,20.998362,105.797827,14300,722,-1,90,52,0,0,0,0
1702350166,A,20.998276,105.797895,14300,805,-2,88,35,0,0,0,0
1702350168,A,20.998181,105.797970,14300,861,-2,88,40,0,0,0,0
1702350169,A,20.998089,105.798043,14300,833,-2,88,43,0,0,0,0
1702350171,A,20.997994,105.798117,14300,861,0,97,33,0,0,0,0
1702350172,A,20.997931,105.798166,14300,833,-1,88,38,0,0,0,0
1702350173,A,20.997842,105.798236,14300,805,-2,84,42,0,0,0,0
1702350175,A,20.997749,105.798311,14200,888,-2,89,33,0,0,0,0
1702350176,A,20.997649,105.798391,14300,888,-4,84,38,0,0,0,0
1702350178,A,20.997550,105.798469,14300,888,-3,87,45,0,0,0,0
1702350179,A,20.997447,105.798549,14300,944,0,81,39,0,0,0,0
1702350181,A,20.997338,105.798635,14300,1000,0,86,38,0,0,0,0
1702350182,A,20.997225,105.798722,14300,1000,-6,88,36,0,0,0,0
1702350184,A,20.997117,105.798805,14300,944,-5,85,32,0,0,0,0
1702350185,A,20.997014,105.798885,14300,888,-5,91,37,0,0,0,0
1702350187,A,20.996919,105.798960,14200,833,-7,93,39,0,0,0,0
1702350188,A,20.996828,105.799032,14200,805,-5,96,25,0,0,0,0
1702350190,A,20.996746,105.799095,14300,666,3,90,37,0,0,0,0
1702350191,A,20.996673,105.799150,14400,611,-2,91,32,0,0,0,0
1702350193,A,20.996609,105.799199,14400,555,-3,90,38,0,0,0,0
1702350194,A,20.996548,105.799246,14300,555,-1,90,45,0,0,0,0
1702350196,A,20.996481,105.799300,14200,611,-6,87,36,0,0,0,0
1702350197,A,20.996413,105.799353,14300,583,-5,95,31,0,0,0,0
1702350199,A,20.996352,105.799401,14400,527,-12,101,43,0,0,0,0
1702350200,A,20.996297,105.799443,14400,444,0,91,33,0,0,0,0
1702350202,A,20.996251,105.799480,14300,388,-5,89,37,0,0,0,0
1702350203,A,20.996206,105.799514,14500,388,-3,88,35,0,0,0,0
1702350205,A,20.996165,105.799544,14600,333,-1,90,38,0,0,0,0
1702350206,A,20.996133,105.799567,14600,277,-3,87,45,0,0,0,0
1702350208,A,20.996100,105.799590,14700,305,-2,91,39,0,0,0,0
1702350209,A,20.996059,105.799618,14600,333,-2,84,44,0,0,0,0
1702350211,A,20.996016,105.799649,14400,388,-4,89,32,0,0,0,0
1702350212,A,20.995973,105.799681,14300,388,-5,82,44,0,0,0,0
1702350214,A,20.995922,105.799721,14400,472,-7,87,40,0,0,0,0
1702350215,A,20.995862,105.799768,14300,555,-4,89,36,0,0,0,0
1702350217,A,20.995805,105.799814,14200,527,-1,84,47,0,0,0,0
1702350218,A,20.995739,105.799869,14100,694,-1,87,42,0,0,0,0
1702350220,A,20.995664,105.799930,14200,666,-6,94,27,0,0,0,0
1702350221,A,20.995596,105.799982,14600,527,-6,87,31,0,0,0,0
1702350223,A,20.995547,105.800015,14800,388,-6,94,31,0,0,0,0
1702350224,A,20.995518,105.800034,14700,333,-2,91,30,0,0,0,0
1702350225,A,20.995482,105.800058,14700,250,0,86,34,0,0,0,0
1702350227,A,20.995451,105.800079,14600,250,-6,86,43,0,0,0,0
1702350228,A,20.995417,105.800102,14600,305,0,83,43,0,0,0,0
1702350230,A,20.995377,105.800129,14600,333,-3,88,35,0,0,0,0
1702350231,A,20.995340,105.800155,14500,277,-1,86,33,0,0,0,0
1702350233,A,20.995309,105.800176,14500,250,-3,86,36,0,0,0,0
1702350234,A,20.995279,105.800198,14600,250,-2,90,35,0,0,0,0
1702350236,A,20.995253,105.800216,14400,166,-3,88,41,0,0,0,0
1702350237,A,20.995233,105.800230,14500,166,-3,87,41,0,0,0,0
1702350239,A,20.995212,105.800245,14300,194,-3,88,40,0,0,0,0
1702350240,A,20.995190,105.800263,14300,194,-4,85,42,0,0,0,0
1702350242,A,20.995165,105.800283,14200,250,-6,85,41,0,0,0,0
1702350243,A,20.995134,105.800308,14100,305,-2,90,37,0,0,0,0
1702350245,A,20.995099,105.800336,14200,277,-2,88,39,0,0,0,0
1702350246,A,20.995065,105.800362,14300,277,-2,88,38,0,0,0,0
1702350248,A,20.995033,105.800389,14300,305,-5,89,31,0,0,0,0
1702350249,A,20.995000,105.800415,14300,277,-2,91,31,0,0,0,0
1702350251,A,20.994973,105.800437,14200,250,-3,82,44,0,0,0,0
1702350252,A,20.994940,105.800464,14300,333,-2,87,42,0,0,0,0
1702350254,A,20.994901,105.800497,14300,388,-5,90,31,0,0,0,0
1702350255,A,20.994856,105.800532,14300,388,-2,90,35,0,0,0,0
1702350257,A,20.994813,105.800567,14300,388,0,95,32,0,0,0,0
1702350258,A,20.994769,105.800603,14200,388,-3,88,37,0,0,0,0
1702350260,A,20.994722,105.800642,14200,444,-5,91,33,0,0,0,0
1702350261,A,20.994675,105.800680,14300,416,0,93,34,0,0,0,0
1702350263,A,20.994628,105.800717,14300,416,-6,89,32,0,0,0,0
1702350264,A,20.994598,105.800741,14300,416,-4,92,24,0,0,0,0
1702350265,A,20.994557,105.800772,14300,333,0,90,36,0,0,0,0
1702350267,A,20.994520,105.800803,14000,333,-8,96,28,0,0,0,0
1702350268,A,20.994481,105.800835,14200,333,-4,95,25,0,0,0,0
1702350270,A,20.994448,105.800861,14300,222,-4,90,25,0,0,0,0
1702350271,A,20.994430,105.800875,14100,83,-4,90,33,0,0,0,0
1702350273,A,20.994420,105.800885,14000,111,-5,87,35,0,0,0,0
1702350274,A,20.994408,105.800895,14100,111,-1,88,38,0,0,0,0
1702350276,A,20.994391,105.800909,14200,138,-3,93,36,0,0,0,0
1702350277,A,20.994376,105.800921,13800,111,-4,85,39,0,0,0,0
1702350279,A,20.994360,105.800934,14400,194,0,92,28,0,0,0,0
1702350280,A,20.994340,105.800948,14600,111,0,89,30,0,0,0,0
1702350282,A,20.994327,105.800957,14800,83,-3,90,33,0,0,0,0
1702350283,A,20.994319,105.800963,14800,55,-1,89,40,0,0,0,0
1702350285,A,20.994307,105.800973,14300,138,-2,90,41,0,0,0,0
1702350286,A,20.994284,105.800988,14200,222,-2,91,33,0,0,0,0
1702350288,A,20.994259,105.801011,13900,222,0,87,30,0,0,0,0
1702350289,A,20.994231,105.801034,13700,250,0,90,37,0,0,0,0
1702350291,A,20.994207,105.801056,14200,222,0,90,37,0,0,0,0
1702350292,A,20.994181,105.801076,14300,222,-1,94,29,0,0,0,0
1702350294,A,20.994153,105.801100,14000,222,-2,90,31,0,0,0,0
1702350295,A,20.994132,105.801115,13700,166,3,90,36,0,0,0,0
1702350297,A,20.994110,105.801135,14200,194,0,91,29,0,0,0,0
1702350298,A,20.994090,105.801150,14300,138,0,91,28,0,0,0,0
1702350300,A,20.994076,105.801162,13500,138,2,87,38,0,0,0,0
1702350301,A,20.994056,105.801181,14200,222,0,92,27,0,0,0,0
1702350303,A,20.994035,105.801196,14200,138,3,85,38,0,0,0,0
1702350304,A,20.994023,105.801208,12900,138,1,87,37,0,0,0,0
1702350306,A,20.994005,105.801227,14200,222,1,89,34,0,0,0,0
1702350307,A,20.993988,105.801240,14300,222,0,91,36,0,0,0,0
1702350308,A,20.993963,105.801261,13900,222,1,86,35,0,0,0,0
1702350310,A,20.993929,105.801290,13700,222,1,89,36,0,0,0,0
1702350311,A,20.993912,105.801304,14200,250,4,83,48,0,0,0,0
1702350313,A,20.993883,105.801327,13900,277,1,92,34,0,0,0,0
1702350314,A,20.993848,105.801356,14000,333,2,91,37,0,0,0,0
1702350316,A,20.993811,105.801386,14100,333,1,85,47,0,0,0,0
1702350317,A,20.993766,105.801422,14200,416,3,88,30,0,0,0,0
1702350319,A,20.993724,105.801457,13800,333,5,85,34,0,0,0,0
1702350320,A,20.993689,105.801487,13900,333,0,92,35,0,0,0,0
1702350322,A,20.993655,105.801516,13800,277,0,89,35,0,0,0,0
1702350323,A,20.993628,105.801540,13400,222,0,85,45,0,0,0,0
1702350325,A,20.993600,105.801559,14500,250,0,82,46,0,0,0,0
1702350326,A,20.993564,105.801583,14500,361,-7,86,36,0,0,0,0
1702350328,A,20.993519,105.801615,14400,388,0,97,28,0,0,0,0
1702350329,A,20.993478,105.801643,14400,305,0,91,35,0,0,0,0
1702350331,A,20.993453,105.801661,14400,194,-1,91,36,0,0,0,0
1702350332,A,20.993431,105.801677,14100,166,0,88,36,0,0,0,0
1702350334,A,20.993409,105.801693,14500,166,0,91,40,0,0,0,0
1702350335,A,20.993387,105.801709,14000,166,1,88,40,0,0,0,0
1702350337,A,20.993365,105.801726,14100,194,1,87,39,0,0,0,0
1702350338,A,20.993343,105.801744,13900,194,0,88,37,0,0,0,0
1702350340,A,20.993320,105.801763,14000,222,0,85,44,0,0,0,0
1702350341,A,20.993287,105.801790,14100,305,0,92,31,0,0,0,0
1702350343,A,20.993255,105.801817,13800,250,-3,90,35,0,0,0,0
1702350344,A,20.993228,105.801841,13900,250,0,92,36,0,0,0,0
1702350346,A,20.993205,105.801860,13600,194,-1,88,40,0,0,0,0
1702350347,A,20.993180,105.801880,13900,250,-2,87,42,0,0,0,0
1702350348,A,20.993162,105.801894,14100,250,1,86,45,0,0,0,0
1702350350,A,20.993129,105.801918,14100,305,-2,86,37,0,0,0,0
1702350351,A,20.993095,105.801947,13900,305,0,92,31,0,0,0,0
1702350353,A,20.993063,105.801974,13600,222,0,92,36,0,0,0,0
1702350354,A,20.993044,105.801995,12600,138,-1,91,29,0,0,0,0
1702350356,A,20.993037,105.802008,11800,55,-1,86,44,0,0,0,0
1702350357,A,20.993036,105.802006,11800,0,-3,83,45,0,0,0,0
1702350359,A,20.993026,105.802010,15400,111,-4,86,44,0,0,0,0
1702350360,A,20.993003,105.802023,14300,222,-1,89,37,0,0,0,0
1702350362,A,20.992976,105.802043,14300,222,0,95,26,0,0,0,0
1702350363,A,20.992956,105.802060,13500,83,-3,92,33,0,0,0,0
1702350365,A,20.992955,105.802058,13500,27,-3,90,38,0,0,0,0
1702350366,A,20.992955,105.802049,13500,27,-2,85,44,0,0,0,0
1702350368,A,20.992953,105.802042,13500,27,-1,88,39,0,0,0,0
1702350369,A,20.992952,105.802041,13500,0,-1,87,38,0,0,0,0
1702350371,A,20.992951,105.802040,13500,0,0,89,37,0,0,0,0
1702350372,A,20.992950,105.802038,13500,0,-1,90,38,0,0,0,0
1702350374,A,20.992950,105.802036,13500,0,0,85,34,0,0,0,0
1702350375,A,20.992950,105.802035,13500,0,-1,88,40,0,0,0,0
1702350377,A,20.992950,105.802033,13500,0,-1,90,40,0,0,0,0
1702350378,A,20.992950,105.802031,13500,0,-1,89,39,0,0,0,0
1702350380,A,20.992950,105.802029,13500,0,-1,90,41,0,0,0,0
1702350381,A,20.992950,105.802027,13500,0,0,84,44,0,0,0,0
1702350383,A,20.992950,105.802026,13500,0,0,88,38,0,0,0,0
1702350384,A,20.992943,105.802030,13500,83,-1,92,32,0,0,0,0
1702350386,A,20.992935,105.802034,13500,27,0,87,39,0,0,0,0
1702350387,A,20.992934,105.802033,13500,0,-1,89,36,0,0,0,0
1702350388,A,20.992934,105.802033,13500,0,-1,87,32,0,0,0,0
1702350390,A,20.992934,105.802033,13500,0,-1,86,35,0,0,0,0
1702350391,A,20.992934,105.802033,13500,0,-1,89,40,0,0,0,0
1702350393,A,20.992932,105.802033,13500,0,0,87,37,0,0,0,0
1702350394,A,20.992930,105.802035,13500,0,0,87,40,0,0,0,0
1702350396,A,20.992929,105.802035,13500,0,0,90,40,0,0,0,0
1702350397,A,20.992929,105.802034,13500,0,0,86,34,0,0,0,0
1702350399,A,20.992928,105.802033,13500,0,0,89,40,0,0,0,0
1702350400,A,20.992928,105.802031,13500,0,0,89,37,0,0,0,0
1702350402,A,20.992927,105.802029,13500,0,0,88,39,0,0,0,0
1702350403,A,20.992922,105.802027,13500,27,0,88,37,0,0,0,0
1702350405,A,20.992919,105.802024,13500,0,-1,88,40,0,0,0,0
1702350406,A,20.992918,105.802023,13500,0,-1,86,37,0,0,0,0
1702350408,A,20.992916,105.802022,13500,0,-1,90,39,0,0,0,0
1702350409,A,20.992915,105.802020,13500,0,0,86,40,0,0,0,0
1702350411,A,20.992914,105.802019,13500,0,2,87,46,0,0,0,0
1702350412,A,20.992912,105.802018,13500,0,-1,86,38,0,0,0,0
1702350414,A,20.992911,105.802016,13500,0,0,88,40,0,0,0,0
1702350415,A,20.992909,105.802015,13500,0,1,94,29,0,0,0,0
1702350417,A,20.992908,105.802014,13500,0,0,88,39,0,0,0,0
1702350418,A,20.992907,105.802013,13500,0,1,87,38,0,0,0,0
1702350419,A,20.992907,105.802013,13500,0,0,83,41,0,0,0,0
1702350421,A,20.992906,105.802011,13500,0,0,90,36,0,0,0,0
1702350422,A,20.992905,105.802010,13500,0,1,88,39,0,0,0,0
1702350424,A,20.992905,105.802008,13500,0,0,83,42,0,0,0,0
1702350425,A,20.992900,105.802011,13500,55,0,88,34,0,0,0,0
1702350427,A,20.992890,105.802018,13500,83,-2,85,40,0,0,0,0
1702350428,A,20.992881,105.802026,13500,83,0,87,35,0,0,0,0
1702350430,A,20.992868,105.802035,13900,83,-1,89,40,0,0,0,0
1702350431,A,20.992857,105.802048,13700,138,-3,89,34,0,0,0,0
1702350433,A,20.992839,105.802064,14000,138,-2,85,39,0,0,0,0
1702350434,A,20.992822,105.802076,14400,111,0,91,36,0,0,0,0
1702350436,A,20.992810,105.802082,14400,83,-3,86,47,0,0,0,0
1702350437,A,20.992796,105.802091,14200,111,-2,87,41,0,0,0,0
1702350439,A,20.992778,105.802101,14600,138,-3,90,35,0,0,0,0
1702350440,A,20.992763,105.802106,15200,83,-1,92,39,0,0,0,0
1702350442,A,20.992756,105.802108,15200,0,0,87,42,0,0,0,0
1702350443,A,20.992755,105.802106,15200,0,0,93,32,0,0,0,0
1702350445,A,20.992753,105.802104,15200,0,0,87,39,0,0,0,0
1702350446,A,20.992752,105.802102,15200,0,0,84,42,0,0,0,0
1702350448,A,20.992747,105.802105,13500,111,0,86,46,0,0,0,0
1702350449,A,20.992731,105.802113,14000,111,1,91,37,0,0,0,0
1702350450,A,20.992722,105.802120,13900,111,0,86,39,0,0,0,0
1702350452,A,20.992706,105.802134,13400,111,0,88,32,0,0,0,0
1702350453,A,20.992691,105.802146,13800,111,0,88,36,0,0,0,0
1702350455,A,20.992679,105.802156,13600,83,-1,86,48,0,0,0,0
1702350456,A,20.992669,105.802164,13800,83,1,88,35,0,0,0,0
1702350458,A,20.992655,105.802174,14600,111,0,87,34,0,0,0,0
1702350459,A,20.992641,105.802183,14400,83,2,86,44,0,0,0,0
1702350461,A,20.992632,105.802191,14400,83,1,85,38,0,0,0,0
1702350462,A,20.992617,105.802201,14500,138,-1,87,38,0,0,0,0
1702350464,A,20.992593,105.802217,14400,194,0,88,39,0,0,0,0
1702350465,A,20.992568,105.802234,14200,222,0,86,35,0,0,0,0
1702350467,A,20.992544,105.802253,13900,194,1,87,38,0,0,0,0
1702350468,A,20.992521,105.802273,13700,222,-3,87,37,0,0,0,0
1702350470,A,20.992495,105.802294,14000,222,-2,82,45,0,0,0,0
1702350471,A,20.992469,105.802315,13800,250,-4,91,29,0,0,0,0
1702350473,A,20.992443,105.802337,13400,222,0,87,41,0,0,0,0
1702350474,A,20.992417,105.802360,13500,250,-1,92,33,0,0,0,0
1702350476,A,20.992387,105.802383,14300,277,3,77,43,0,0,0,0
1702350477,A,20.992356,105.802405,13900,250,4,89,32,0,0,0,0
1702350479,A,20.992327,105.802431,13400,277,13,84,38,0,0,0,0
1702350480,A,20.992298,105.802457,14200,250,11,86,40,0,0,0,0
1702350482,A,20.992273,105.802483,13100,250,12,92,30,0,0,0,0
1702350483,A,20.992254,105.802513,11200,194,25,89,42,0,0,0,0
1702350485,A,20.992245,105.802534,11300,111,8,85,48,0,0,0,0
1702350486,A,20.992245,105.802537,11300,0,4,79,46,0,0,0,0
1702350487,A,20.992281,105.802509,32000,444,0,87,42,0,0,0,0
1702350489,A,20.992358,105.802456,32700,694,9,90,37,0,0,0,0
1702350490,A,20.992438,105.802400,32500,694,3,87,37,0,0,0,0
1702350492,A,20.992520,105.802341,32500,722,-2,86,39,0,0,0,0
1702350493,A,20.992606,105.802282,32600,750,1,89,37,0,0,0,0
1702350495,A,20.992695,105.802221,32500,777,0,91,39,0,0,0,0
1702350496,A,20.992784,105.802155,32600,805,-2,90,34,0,0,0,0
1702350498,A,20.992873,105.802088,32500,805,-3,85,38,0,0,0,0
1702350499,A,20.992966,105.802022,32600,805,1,90,43,0,0,0,0
1702350501,A,20.993057,105.801957,32500,805,1,96,37,0,0,0,0
1702350502,A,20.993147,105.801893,32500,750,11,94,39,0,0,0,0
1702350504,A,20.993230,105.801833,32500,694,-9,81,33,0,0,0,0
1702350505,A,20.993306,105.801775,32400,638,-1,90,33,0,0,0,0
1702350507,A,20.993377,105.801724,32500,611,-1,83,33,0,0,0,0
1702350508,A,20.993447,105.801674,32500,583,0,86,39,0,0,0,0
1702350510,A,20.993518,105.801626,32700,611,-1,85,40,0,0,0,0
1702350511,A,20.993591,105.801576,32500,638,-4,86,40,0,0,0,0
1702350513,A,20.993667,105.801526,32700,666,-2,79,42,0,0,0,0
1702350514,A,20.993748,105.801471,32600,722,-1,88,35,0,0,0,0
1702350516,A,20.993833,105.801413,32600,750,1,85,39,0,0,0,0
1702350517,A,20.993919,105.801349,32400,777,1,87,38,0,0,0,0
1702350519,A,20.994010,105.801281,32300,805,-2,88,33,0,0,0,0
1702350520,A,20.994099,105.801213,32400,777,3,86,37,0,0,0,0
1702350522,A,20.994188,105.801147,32400,750,4,85,32,0,0,0,0
1702350523,A,20.994272,105.801084,32400,750,0,87,39,0,0,0,0
1702350525,A,20.994358,105.801019,32400,750,0,88,37,0,0,0,0
1702350526,A,20.994443,105.800955,32300,750,-2,83,43,0,0,0,0
1702350528,A,20.994528,105.800889,32300,750,2,88,34,0,0,0,0
1702350529,A,20.994612,105.800824,32300,750,2,93,37,0,0,0,0
1702350531,A,20.994695,105.800764,32500,694,-2,91,31,0,0,0,0
1702350532,A,20.994747,105.800727,32600,666,0,89,34,0,0,0,0
1702350533,A,20.994818,105.800677,32500,583,-13,80,35,0,0,0,0
1702350535,A,20.994880,105.800633,32400,500,-1,94,30,0,0,0,0
1702350536,A,20.994933,105.800598,32600,416,-8,92,28,0,0,0,0
1702350538,A,20.994975,105.800574,33300,305,-5,92,39,0,0,0,0
1702350539,A,20.995006,105.800565,34600,194,-3,94,32,0,0,0,0
1702350541,A,20.995030,105.800569,1000,111,0,88,38,0,0,0,0
1702350542,A,20.995042,105.800577,1000,83,-6,84,42,0,0,0,0
1702350544,A,20.995054,105.800591,5000,138,-3,82,54,0,0,0,0
1702350545,A,20.995075,105.800623,5400,305,-4,89,42,0,0,0,0
1702350547,A,20.995106,105.800674,6000,416,0,87,40,0,0,0,0
1702350548,A,20.995135,105.800735,6300,444,5,84,48,0,0,0,0
1702350550,A,20.995170,105.800803,6000,527,-6,89,44,0,0,0,0
1702350551,A,20.995218,105.800886,5600,694,-5,87,43,0,0,0,0
1702350553,A,20.995278,105.800980,5700,777,-5,93,36,0,0,0,0
1702350554,A,20.995341,105.801083,5600,805,5,93,39,0,0,0,0
1702350556,A,20.995407,105.801182,5300,805,1,93,39,0,0,0,0
1702350557,A,20.995476,105.801281,5400,805,0,88,37,0,0,0,0
1702350558,A,20.995521,105.801346,5300,777,-5,93,33,0,0,0,0
1702350560,A,20.995584,105.801440,5400,722,0,94,35,0,0,0,0
1702350561,A,20.995642,105.801529,5400,694,0,88,34,0,0,0,0
1702350563,A,20.995696,105.801610,5300,611,-1,89,36,0,0,0,0
1702350564,A,20.995746,105.801682,5400,555,-3,89,39,0,0,0,0
1702350566,A,20.995799,105.801744,4900,527,-4,86,37,0,0,0,0
1702350567,A,20.995844,105.801808,5100,500,-1,88,52,0,0,0,0
1702350569,A,20.995884,105.801869,5700,500,-4,88,38,0,0,0,0
1702350570,A,20.995928,105.801943,5900,583,-7,84,46,0,0,0,0
1702350572,A,20.995970,105.802025,6000,638,2,89,37,0,0,0,0
1702350573,A,20.996021,105.802113,5500,638,-1,91,32,0,0,0,0
1702350575,A,20.996065,105.802195,6300,583,-8,102,35,0,0,0,0
1702350576,A,20.996103,105.802275,6000,583,0,88,39,0,0,0,0
1702350578,A,20.996135,105.802346,6300,500,-8,90,41,0,0,0,0
1702350579,A,20.996179,105.802419,5800,611,-4,91,32,0,0,0,0
1702350581,A,20.996229,105.802491,5000,555,-9,90,31,0,0,0,0
1702350582,A,20.996277,105.802556,5200,555,-2,91,36,0,0,0,0
1702350584,A,20.996312,105.802620,5500,472,2,90,33,0,0,0,0
1702350585,A,20.996354,105.802677,5600,388,3,94,36,0,0,0,0
1702350586,A,20.996375,105.802714,5700,444,6,89,30,0,0,0,0
1702350588,A,20.996413,105.802771,5600,444,0,91,35,0,0,0,0
1702350589,A,20.996435,105.802823,7000,333,-3,91,41,0,0,0,0
1702350591,A,20.996451,105.802859,6600,222,-2,89,36,0,0,0,0
1702350592,A,20.996461,105.802889,7700,166,1,88,46,0,0,0,0
1702350594,A,20.996474,105.802913,5700,194,-3,88,37,0,0,0,0
1702350595,A,20.996492,105.802939,5400,194,-3,87,38,0,0,0,0
1702350597,A,20.996505,105.802967,7700,138,-4,87,39,0,0,0,0
1702350598,A,20.996509,105.802994,8500,194,6,87,44,0,0,0,0
1702350600,A,20.996535,105.803018,3800,250,-3,87,40,0,0,0,0
1702350601,A,20.996574,105.803048,3100,305,-15,94,33,0,0,0,0
1702350603,A,20.996606,105.803074,3400,222,-4,83,45,0,0,0,0
1702350604,A,20.996633,105.803100,4300,250,-4,84,43,0,0,0,0
1702350606,A,20.996665,105.803135,4500,305,-4,90,35,0,0,0,0
1702350607,A,20.996698,105.803178,5500,388,-5,82,48,0,0,0,0
1702350609,A,20.996737,105.803240,5600,555,0,88,44,0,0,0,0
1702350610,A,20.996789,105.803317,6500,611,-2,85,31,0,0,0,0
1702350612,A,20.996827,105.803399,6400,583,-14,95,31,0,0,0,0
1702350613,A,20.996852,105.803448,5900,555,-9,91,39,0,0,0,0
1702350614,A,20.996891,105.803513,5300,472,10,87,35,0,0,0,0
1702350616,A,20.996922,105.803559,5600,333,-3,88,36,0,0,0,0
1702350617,A,20.996947,105.803600,6000,305,-2,87,36,0,0,0,0
1702350619,A,20.996973,105.803629,5000,222,-4,90,33,0,0,0,0
1702350620,A,20.996989,105.803650,5300,138,-1,92,31,0,0,0,0
1702350622,A,20.997001,105.803661,5700,27,-1,92,36,0,0,0,0
1702350623,A,20.997008,105.803665,5700,0,0,88,38,0,0,0,0
1702350625,A,20.997011,105.803668,5700,0,0,87,36,0,0,0,0
1702350626,A,20.997014,105.803670,5700,0,-1,87,37,0,0,0,0
1702350628,A,20.997017,105.803671,5700,0,-2,88,38,0,0,0,0
1702350629,A,20.997019,105.803673,5700,0,-2,86,33,0,0,0,0
1702350631,A,20.997021,105.803675,5700,0,-1,88,39,0,0,0,0
1702350632,A,20.997024,105.803676,5700,0,-1,87,35,0,0,0,0
1702350634,A,20.997027,105.803678,5700,0,-1,89,36,0,0,0,0
1702350635,A,20.997030,105.803680,5700,0,-3,84,39,0,0,0,0
1702350637,A,20.997033,105.803681,5700,0,0,89,37,0,0,0,0
1702350638,A,20.997034,105.803683,5700,0,-2,84,39,0,0,0,0
1702350640,A,20.997036,105.803684,5700,0,0,91,36,0,0,0,0
1702350641,A,20.997040,105.803685,5700,0,-1,85,44,0,0,0,0
1702350643,A,20.997043,105.803687,5700,0,-1,85,39,0,0,0,0
1702350644,A,20.997044,105.803688,5700,0,0,86,44,0,0,0,0
1702350645,A,20.997047,105.803690,5700,0,-1,88,37,0,0,0,0
1702350647,A,20.997052,105.803702,8500,83,-6,91,35,0,0,0,0
1702350648,A,20.997055,105.803709,9400,0,0,87,35,0,0,0,0
1702350650,A,20.997058,105.803711,9400,0,0,86,36,0,0,0,0
1702350651,A,20.997069,105.803726,5700,111,0,86,41,0,0,0,0
1702350653,A,20.997083,105.803747,6000,166,0,79,58,0,0,0,0
1702350654,A,20.997100,105.803782,5700,250,9,89,33,0,0,0,0
1702350656,A,20.997116,105.803812,6200,194,0,86,39,0,0,0,0
1702350657,A,20.997119,105.803814,6200,0,-11,88,35,0,0,0,0
1702350659,A,20.997112,105.803845,11200,222,-16,85,47,0,0,0,0
1702350660,A,20.997095,105.803881,12700,277,-12,81,49,0,0,0,0
1702350662,A,20.997061,105.803919,13800,416,-14,72,52,0,0,0,0
1702350663,A,20.997003,105.803967,14500,611,1,91,35,0,0,0,0
1702350665,A,20.996936,105.804025,14100,611,2,85,34,0,0,0,0
1702350666,A,20.996865,105.804088,14200,694,0,90,35,0,0,0,0
1702350668,A,20.996796,105.804156,13800,666,-1,85,35,0,0,0,0
1702350669,A,20.996747,105.804199,14400,694,3,89,39,0,0,0,0
1702350670,A,20.996676,105.804257,14300,666,-6,92,38,0,0,0,0
1702350672,A,20.996607,105.804315,14500,611,-4,88,36,0,0,0,0
1702350673,A,20.996537,105.804371,14800,666,-2,87,40,0,0,0,0
1702350675,A,20.996466,105.804426,14800,666,-3,89,42,0,0,0,0
1702350676,A,20.996393,105.804486,14400,666,-2,87,37,0,0,0,0
1702350678,A,20.996325,105.804552,14000,666,4,89,34,0,0,0,0
1702350679,A,20.996264,105.804616,14000,583,0,94,27,0,0,0,0
1702350681,A,20.996218,105.804661,14300,388,9,88,33,0,0,0,0
1702350682,A,20.996191,105.804702,13600,305,0,86,35,0,0,0,0
1702350684,A,20.996167,105.804741,13800,305,0,88,37,0,0,0,0
1702350685,A,20.996147,105.804777,13800,250,1,88,39,0,0,0,0
1702350687,A,20.996125,105.804808,14300,222,4,88,35,0,0,0,0
1702350688,A,20.996106,105.804834,13600,222,16,86,37,0,0,0,0
1702350690,A,20.996095,105.804866,11700,194,30,84,36,0,0,0,0
1702350691,A,20.996105,105.804900,6500,222,14,82,42,0,0,0,0
1702350693,A,20.996138,105.804947,5300,388,-1,85,51,0,0,0,0
1702350694,A,20.996174,105.805003,5600,444,-2,81,42,0,0,0,0
1702350695,A,20.996207,105.805050,5100,583,-3,84,44,0,0,0,0
1702350697,A,20.996270,105.805139,5300,805,-4,86,35,0,0,0,0
1702350698,A,20.996342,105.805243,5400,833,-3,98,35,0,0,0,0
1702350700,A,20.996412,105.805344,5400,805,-9,90,33,0,0,0,0
1702350701,A,20.996480,105.805439,5200,750,-8,94,39,0,0,0,0
1702350703,A,20.996545,105.805532,5400,750,-4,88,35,0,0,0,0
1702350704,A,20.996605,105.805626,5400,750,-3,89,40,0,0,0,0
1702350706,A,20.996661,105.805721,5500,722,8,83,35,0,0,0,0
1702350707,A,20.996725,105.805812,5100,722,-3,94,42,0,0,0,0
